Date,Adj Close,Close,High,Low,Open,Volume
2008-07-15,59.91846466064453,100.7699966430664,100.9800033569336,100.61000061035156,100.63999938964844,433400.0
2008-07-16,59.46063995361328,100.0,100.5199966430664,100.0,100.51000213623048,487400.0
2008-07-17,59.19901657104492,99.55999755859376,100.0999984741211,99.38999938964844,100.0,503300.0
2008-07-18,58.85414505004883,98.9800033569336,99.68000030517578,98.9800033569336,99.33999633789062,438400.0
2008-07-21,59.1633186340332,99.5,99.5,99.12000274658205,99.33000183105467,317500.0
2008-07-22,58.9611701965332,99.16000366210938,99.44000244140624,99.0199966430664,99.41999816894533,302900.0
2008-07-23,59.03251647949219,99.27999877929688,99.3000030517578,99.02999877929688,99.1999969482422,405700.0
2008-07-24,59.44278717041016,99.97000122070312,100.01000213623048,99.3499984741211,99.41000366210938,320200.0
2008-07-25,59.139556884765625,99.45999908447266,99.81999969482422,99.30999755859376,99.8000030517578,394300.0
2008-07-28,59.40716552734375,99.91000366210938,100.01000213623048,99.70999908447266,99.9499969482422,458500.0
2008-07-29,59.33579635620117,99.79000091552734,99.88999938964844,99.54000091552734,99.8000030517578,279200.0
2008-07-30,59.40114974975586,99.9000015258789,99.9800033569336,99.4800033569336,99.87000274658205,403800.0
2008-07-31,59.7044563293457,100.41000366210938,100.6500015258789,100.11000061035156,100.37000274658205,559600.0
2008-08-01,59.633975982666016,99.88999938964844,100.19000244140624,99.6500015258789,100.19000244140624,331500.0
2008-08-04,59.46086502075195,99.5999984741211,100.0199966430664,99.56999969482422,99.80999755859376,391600.0
2008-08-05,59.359352111816406,99.43000030517578,99.8000030517578,99.41000366210938,99.8000030517578,489500.0
2008-08-06,59.293724060058594,99.31999969482422,99.4499969482422,98.9800033569336,99.4499969482422,463000.0
2008-08-07,59.604148864746094,99.83999633789062,99.9000015258789,99.30999755859376,99.4499969482422,391300.0
2008-08-08,59.51458358764648,99.69000244140624,99.91999816894533,99.62000274658205,99.8000030517578,359600.0
2008-08-11,59.365360260009766,99.44000244140624,99.81999969482422,99.3499984741211,99.51000213623048,460700.0
2008-08-12,59.6160888671875,99.86000061035156,99.87999725341795,99.63999938964844,99.69000244140624,392600.0
2008-08-13,59.51458358764648,99.69000244140624,99.9800033569336,99.5199966430664,99.86000061035156,301000.0
2008-08-14,59.657867431640625,99.93000030517578,100.0,99.69000244140624,99.87999725341795,417900.0
2008-08-15,59.83101272583008,100.22000122070312,100.23999786376952,100.0,100.2300033569336,333200.0
2008-08-18,59.932430267333984,100.38999938964844,100.41999816894533,100.12999725341795,100.25,526500.0
2008-08-19,59.884735107421875,100.30999755859376,100.37999725341795,100.0999984741211,100.37999725341795,284400.0
2008-08-20,59.98019790649414,100.47000122070312,100.72000122070312,100.2699966430664,100.45999908447266,277400.0
2008-08-21,59.99214172363281,100.48999786376952,100.56999969482422,100.2300033569336,100.4499969482422,361800.0
2008-08-22,59.92649459838867,100.37999725341795,100.41000366210938,100.11000061035156,100.19000244140624,497800.0
2008-08-25,60.11153793334961,100.69000244140624,100.76000213623048,100.52999877929688,100.76000213623048,267900.0
2008-08-26,60.039913177490234,100.56999969482422,100.7300033569336,100.44000244140624,100.5199966430664,634400.0
2008-08-27,60.11153793334961,100.69000244140624,100.87999725341795,100.38999938964844,100.58000183105467,334400.0
2008-08-28,60.16531753540039,100.77999877929688,100.97000122070312,100.62999725341795,100.80999755859376,372600.0
2008-08-29,60.147403717041016,100.75,101.26000213623048,100.41999816894533,101.26000213623048,701500.0
2008-09-02,60.347537994384766,100.69000244140624,100.72000122070312,100.04000091552734,100.30999755859376,1275500.0
2008-09-03,60.33563232421875,100.66999816894533,100.87000274658205,100.5,100.6999969482422,419800.0
2008-09-04,60.557373046875,101.04000091552734,101.19000244140624,100.81999969482422,100.98999786376952,338800.0
2008-09-05,60.37757110595703,100.73999786376952,101.37999725341795,100.73999786376952,101.23999786376952,667100.0
2008-09-08,60.75513458251953,101.37000274658205,101.51000213623048,100.83999633789062,100.95999908447266,873300.0
2008-09-09,61.02482986450195,101.81999969482422,101.87999725341795,101.30999755859376,101.47000122070312,540400.0
2008-09-10,60.98289489746094,101.75,101.81999969482422,101.4000015258789,101.4000015258789,515400.0
2008-09-11,60.90498733520508,101.62000274658205,101.9000015258789,101.5,101.9000015258789,371800.0
2008-09-12,60.659217834472656,101.20999908447266,101.72000122070312,101.0,101.6999969482422,514800.0
2008-09-15,60.898963928222656,101.61000061035156,101.8499984741211,101.25,101.3499984741211,386900.0
2008-09-16,60.28160095214844,100.58000183105467,102.08000183105467,100.58000183105467,102.0199966430664,676000.0
2008-09-17,60.43148040771485,100.83000183105467,101.2699966430664,100.5999984741211,100.7699966430664,707900.0
2008-09-18,60.26365280151367,100.5500030517578,101.19000244140624,100.25,100.5,1016900.0
2008-09-19,60.533409118652344,101.0,101.48999786376952,99.7699966430664,100.0,1985000.0
2008-09-22,59.586421966552734,99.41999816894533,100.72000122070312,99.0,99.87999725341795,1719500.0
2008-09-23,59.496524810791016,99.2699966430664,99.5999984741211,99.0,99.31999969482422,435500.0
2008-09-24,59.56845474243164,99.38999938964844,99.4499969482422,98.75,99.0,2371500.0
2008-09-25,59.46052932739258,99.20999908447266,99.5,98.5999984741211,99.5,633200.0
2008-09-26,59.1608772277832,98.70999908447266,99.3000030517578,98.1500015258789,98.66000366210938,473200.0
2008-09-29,58.891151428222656,98.26000213623048,99.22000122070312,97.0,98.5500030517578,751500.0
2008-09-30,59.08894348144531,98.58999633789062,99.29000091552734,97.02999877929688,98.25,655400.0
2008-10-01,58.667755126953125,97.5,98.77999877929688,94.5,97.9000015258789,800000.0
2008-10-02,58.89641952514648,97.87999725341795,98.41999816894533,96.91999816894533,97.4499969482422,400400.0
2008-10-03,59.3416862487793,98.62000274658205,98.62000274658205,96.86000061035156,98.22000122070312,501200.0
2008-10-06,59.35975646972656,98.6500015258789,99.4499969482422,95.5500030517578,98.62000274658205,798300.0
2008-10-07,58.13222885131836,96.61000061035156,98.5999984741211,96.5199966430664,98.41000366210938,818000.0
2008-10-08,56.964881896972656,94.66999816894533,96.95999908447266,93.0500030517578,96.16999816894533,835000.0
2008-10-09,57.097267150878906,94.88999938964844,95.37000274658205,92.9000015258789,94.5199966430664,946600.0
2008-10-10,53.19208908081055,88.4000015258789,91.98999786376952,86.80000305175781,91.3000030517578,1559700.0
2008-10-13,55.249977111816406,91.81999969482422,93.55999755859376,90.0,90.38999938964844,911000.0
2008-10-14,56.41128158569336,93.75,95.25,92.5999984741211,92.62999725341795,773100.0
2008-10-15,57.31388854980469,95.25,95.8000030517578,92.79000091552734,94.41999816894533,678200.0
2008-10-16,56.41128158569336,93.75,95.79000091552734,93.48999786376952,95.25,482900.0
2008-10-17,56.61588287353515,94.08999633789062,95.95999908447266,92.51000213623048,93.37999725341795,588500.0
2008-10-20,57.62678527832031,95.7699966430664,96.16000366210938,94.41000366210938,94.88999938964844,537600.0
2008-10-21,58.13222885131836,96.61000061035156,97.22000122070312,94.5999984741211,96.41000366210938,571000.0
2008-10-22,58.806156158447266,97.7300033569336,98.0,96.75,97.2699966430664,666800.0
2008-10-23,57.77117156982422,96.01000213623048,97.97000122070312,95.51000213623048,97.97000122070312,855400.0
2008-10-24,57.28377532958984,95.1999969482422,96.3499984741211,94.88999938964844,96.1500015258789,400100.0
2008-10-27,56.71217727661133,94.25,95.8499984741211,93.6999969482422,94.6999969482422,675400.0
2008-10-28,56.91072845458984,94.58000183105467,95.23999786376952,93.75,94.6999969482422,602700.0
2008-10-29,57.99384307861328,96.37999725341795,96.5,94.68000030517578,95.20999908447266,597800.0
2008-10-30,57.92160415649414,96.26000213623048,96.3499984741211,95.37000274658205,96.3499984741211,386400.0
2008-10-31,57.741111755371094,95.95999908447266,96.3000030517578,95.11000061035156,95.54000091552734,732700.0
2008-11-03,56.82263946533203,94.04000091552734,95.98999786376952,93.51000213623048,95.98999786376952,613700.0
2008-11-04,57.73504638671875,95.5500030517578,95.77999877929688,94.52999877929688,95.16000366210938,531100.0
2008-11-05,58.611236572265625,97.0,97.0,96.19000244140624,96.83000183105467,612600.0
2008-11-06,58.36954879760742,96.5999984741211,97.48999786376952,96.30999755859376,97.48999786376952,516000.0
2008-11-07,58.66557693481445,97.08999633789062,97.13999938964844,95.2300033569336,96.87000274658205,878500.0
2008-11-10,58.29097366333008,96.47000122070312,97.41000366210938,95.91000366210938,97.29000091552734,424400.0
2008-11-11,58.732051849365234,97.1999969482422,97.37999725341795,95.9499969482422,95.9499969482422,402500.0
2008-11-12,58.224517822265625,96.36000061035156,97.61000061035156,96.02999877929688,97.58000183105467,823300.0
2008-11-13,58.42388153076172,96.69000244140624,97.16000366210938,96.16000366210938,96.68000030517578,523800.0
2008-11-14,58.59912872314453,96.9800033569336,97.0,96.31999969482422,97.0,546100.0
2008-11-17,58.75625228881836,97.23999786376952,97.23999786376952,96.62000274658205,96.91000366210938,407500.0
2008-11-18,58.67165756225586,97.0999984741211,97.4000015258789,96.95999908447266,97.06999969482422,415000.0
2008-11-19,58.84082794189453,97.37999725341795,97.88999938964844,97.3000030517578,97.45999908447266,546500.0
2008-11-20,58.85292053222656,97.4000015258789,97.94000244140624,97.16000366210938,97.9000015258789,826200.0
2008-11-21,58.38161087036133,96.62000274658205,97.86000061035156,96.41999816894533,97.4000015258789,1015200.0
2008-11-24,58.375511169433594,96.61000061035156,97.76000213623048,96.04000091552734,97.11000061035156,1524000.0
2008-11-25,59.83173370361328,99.0199966430664,99.12000274658205,97.66999816894533,97.73999786376952,1049800.0
2008-11-26,59.60218811035156,98.63999938964844,99.7699966430664,98.29000091552734,99.1999969482422,859500.0
2008-11-28,59.48734664916992,98.4499969482422,99.26000213623048,98.0999984741211,98.93000030517578,294800.0
2008-12-01,60.32643127441406,99.43000030517578,99.4800033569336,98.43000030517578,98.9800033569336,604100.0
2008-12-02,60.38710403442383,99.52999877929688,99.68000030517578,98.86000061035156,99.01000213623048,641600.0
2008-12-03,60.39325714111328,99.54000091552734,99.5999984741211,98.9000015258789,99.5999984741211,583300.0
2008-12-04,60.59339904785156,99.87000274658205,99.87000274658205,99.0199966430664,99.62000274658205,713900.0
2008-12-05,60.25971221923828,99.31999969482422,99.97000122070312,97.87999725341795,99.51000213623048,616400.0
2008-12-08,60.18085861206055,99.19000244140624,99.81999969482422,99.0,99.81999969482422,653600.0
2008-12-09,60.74513244628906,100.12000274658205,100.12000274658205,99.20999908447266,99.75,762100.0
2008-12-10,60.635887145996094,99.94000244140624,100.1500015258789,99.62000274658205,99.6500015258789,810100.0
2008-12-11,60.951416015625,100.45999908447266,100.45999908447266,99.73999786376952,100.1999969482422,682100.0
2008-12-12,60.96958541870117,100.48999786376952,100.6500015258789,99.6999969482422,100.5999984741211,679800.0
2008-12-15,61.11516189575195,100.7300033569336,100.7300033569336,100.18000030517578,100.43000030517578,501000.0
2008-12-16,61.35786437988281,101.12999725341795,101.12999725341795,100.3000030517578,101.12999725341795,670800.0
2008-12-17,61.68552780151367,101.66999816894533,102.08999633789062,101.01000213623048,101.76000213623048,934200.0
2008-12-18,62.07387924194336,102.30999755859376,102.45999908447266,101.12000274658205,101.91000366210938,931100.0
2008-12-19,61.87358474731445,101.9800033569336,102.30999755859376,101.5,101.93000030517578,829700.0
2008-12-22,62.20729446411133,102.52999877929688,102.54000091552734,101.9800033569336,102.3000030517578,1490200.0
2008-12-23,62.81403350830078,103.52999877929688,103.54000091552734,102.13999938964844,102.29000091552734,774200.0
2008-12-24,63.11135482788086,104.0199966430664,104.19000244140624,103.16999816894533,103.27999877929688,491500.0
2008-12-26,62.89898681640625,103.66999816894533,104.22000122070312,103.4800033569336,104.0999984741211,467300.0
2008-12-29,63.383697509765625,104.08999633789062,104.19000244140624,103.02999877929688,103.02999877929688,614000.0
2008-12-30,63.40799331665039,104.12999725341795,104.3499984741211,103.5500030517578,103.66000366210938,570300.0
2008-12-31,63.45066452026367,104.1999969482422,104.33000183105467,103.54000091552734,104.23999786376952,611900.0
2009-01-02,63.054840087890625,103.5500030517578,104.38999938964844,103.5,103.75,484600.0
2009-01-05,64.0595703125,105.1999969482422,105.31999969482422,103.0999984741211,103.5,3306400.0
2009-01-06,63.7003059387207,104.61000061035156,104.87000274658205,103.41000366210938,104.73999786376952,670200.0
2009-01-07,63.115699768066406,103.6500015258789,104.27999877929688,103.26000213623048,104.20999908447266,1222800.0
2009-01-08,62.63462448120117,102.86000061035156,104.05999755859376,102.5999984741211,103.91000366210938,1616300.0
2009-01-09,62.421539306640625,102.51000213623048,103.30999755859376,102.33999633789062,102.70999908447266,1137600.0
2009-01-12,62.7503776550293,103.0500030517578,103.27999877929688,102.37000274658205,102.5,774400.0
2009-01-13,62.853878021240234,103.22000122070312,103.30999755859376,102.79000091552734,103.3000030517578,585600.0
2009-01-14,62.768699645996094,103.08000183105467,103.4499969482422,102.61000061035156,103.4499969482422,951900.0
2009-01-15,62.7625617980957,103.06999969482422,103.5199966430664,102.6500015258789,102.8499984741211,1047400.0
2009-01-16,63.08530807495117,103.5999984741211,103.86000061035156,102.80999755859376,102.97000122070312,608700.0
2009-01-20,62.756473541259766,103.05999755859376,103.19000244140624,102.63999938964844,102.70999908447266,663100.0
2009-01-21,62.42764663696289,102.5199966430664,103.2300033569336,102.51000213623048,103.2300033569336,621200.0
2009-01-22,62.15971374511719,102.08000183105467,102.69000244140624,101.8000030517578,102.69000244140624,446800.0
2009-01-23,62.06233596801758,101.91999816894533,102.38999938964844,101.63999938964844,102.0199966430664,578000.0
2009-01-26,62.00135040283203,101.81999969482422,102.06999969482422,100.87999725341795,101.7300033569336,550800.0
2009-01-27,62.31808090209961,102.33999633789062,102.5,101.4499969482422,101.62999725341795,541200.0
2009-01-28,62.35456466674805,102.4000015258789,102.7699966430664,102.12999725341795,102.73999786376952,478400.0
2009-01-29,61.800479888916016,101.48999786376952,102.54000091552734,101.4000015258789,102.2699966430664,869600.0
2009-01-30,62.19012451171875,102.12999725341795,102.33000183105467,101.62999725341795,101.6500015258789,608300.0
2009-02-02,62.083831787109375,101.58999633789062,102.16000366210938,101.56999969482422,101.72000122070312,592000.0
2009-02-03,61.80883026123047,101.13999938964844,102.0,101.13999938964844,101.76000213623048,575200.0
2009-02-04,61.72325897216797,101.0,101.45999908447266,100.87000274658205,101.3000030517578,673400.0
2009-02-05,61.52774429321289,100.68000030517578,101.47000122070312,100.61000061035156,101.2699966430664,702200.0
2009-02-06,61.69270706176758,100.9499969482422,101.18000030517578,99.97000122070312,100.91999816894533,1936800.0
2009-02-09,61.698787689208984,100.95999908447266,101.23999786376952,100.7300033569336,101.1500015258789,588300.0
2009-02-10,62.07774353027344,101.58000183105467,101.8000030517578,100.8499984741211,101.1500015258789,524800.0
2009-02-11,62.06548309326172,101.55999755859376,102.1500015258789,101.4000015258789,101.4800033569336,518800.0
2009-02-12,62.39557266235352,102.0999984741211,102.1999969482422,101.6500015258789,101.9000015258789,366900.0
2009-02-13,62.20600891113281,101.79000091552734,102.02999877929688,101.38999938964844,101.38999938964844,851900.0
2009-02-17,62.25495147705078,101.87000274658205,102.26000213623048,101.63999938964844,102.1500015258789,436100.0
2009-02-18,62.12662124633789,101.66000366210938,102.0999984741211,101.58999633789062,101.88999938964844,495800.0
2009-02-19,62.02883529663086,101.5,101.6999969482422,101.26000213623048,101.5999984741211,532400.0
2009-02-20,61.71099853515625,100.9800033569336,101.91000366210938,100.7699966430664,101.68000030517578,656300.0
2009-02-23,62.02883529663086,101.5,101.6500015258789,100.9000015258789,101.6500015258789,621500.0
2009-02-24,61.90664291381836,101.3000030517578,101.8499984741211,101.11000061035156,101.33999633789062,605600.0
2009-02-25,61.85162353515625,101.20999908447266,101.41999816894533,101.04000091552734,101.25,485800.0
2009-02-26,61.52774429321289,100.68000030517578,101.0999984741211,100.61000061035156,100.7699966430664,509300.0
2009-02-27,61.53385162353515,100.69000244140624,100.9499969482422,100.5,100.62000274658205,463800.0
2009-03-02,61.74040603637695,100.6999969482422,100.81999969482422,100.3000030517578,100.6999969482422,627400.0
2009-03-03,61.6607551574707,100.56999969482422,100.68000030517578,100.08999633789062,100.5500030517578,970700.0
2009-03-04,61.3725700378418,100.0999984741211,100.37999725341795,99.7699966430664,100.37999725341795,548900.0
2009-03-05,61.57487106323242,100.43000030517578,100.66999816894533,100.0500030517578,100.29000091552734,685000.0
2009-03-06,61.74040603637695,100.6999969482422,100.70999908447266,100.1500015258789,100.55999755859376,701200.0
2009-03-09,61.31737518310547,100.01000213623048,100.70999908447266,100.01000213623048,100.70999908447266,645300.0
2009-03-10,61.458438873291016,100.23999786376952,100.25,99.81999969482422,99.9000015258789,507500.0
2009-03-11,61.60554504394531,100.4800033569336,100.56999969482422,99.8499984741211,100.33000183105467,607500.0
2009-03-12,61.6607551574707,100.56999969482422,100.7300033569336,100.25,100.43000030517578,603500.0
2009-03-13,61.72205352783203,100.66999816894533,100.73999786376952,100.3499984741211,100.4000015258789,561400.0
2009-03-16,61.531986236572266,100.36000061035156,100.47000122070312,100.16999816894533,100.23999786376952,644000.0
2009-03-17,61.3480339050293,100.05999755859376,100.5999984741211,100.02999877929688,100.5199966430664,644200.0
2009-03-18,62.32288360595703,101.6500015258789,101.87999725341795,100.12000274658205,100.1999969482422,493700.0
2009-03-19,62.47613906860352,101.9000015258789,102.88999938964844,101.41000366210938,101.73999786376952,738500.0
2009-03-20,62.1267204284668,101.33000183105467,102.02999877929688,101.26000213623048,101.88999938964844,513100.0
2009-03-23,62.1267204284668,101.33000183105467,101.48999786376952,101.16999816894533,101.44000244140624,518100.0
2009-03-24,61.70362091064453,100.63999938964844,101.18000030517578,100.63999938964844,100.83000183105467,934100.0
2009-03-25,61.433860778808594,100.1999969482422,101.0,100.08999633789062,100.66000366210938,1241000.0
2009-03-26,61.55649948120117,100.4000015258789,100.47000122070312,100.0500030517578,100.37999725341795,1187900.0
2009-03-27,61.60554504394531,100.4800033569336,100.88999938964844,100.13999938964844,100.62000274658205,1303900.0
2009-03-30,61.89371871948242,100.9499969482422,101.08999633789062,100.41000366210938,100.41000366210938,616300.0
2009-03-31,62.2125358581543,101.47000122070312,101.47000122070312,100.7300033569336,101.0,638100.0
2009-04-01,62.182376861572266,101.06999969482422,101.27999877929688,100.61000061035156,101.19000244140624,579100.0
2009-04-02,61.98551940917969,100.75,101.12000274658205,100.54000091552734,101.11000061035156,960500.0
2009-04-03,61.78248977661133,100.41999816894533,100.9000015258789,100.01000213623048,100.9000015258789,3081500.0
2009-04-06,61.770206451416016,100.4000015258789,100.68000030517578,100.0999984741211,100.66000366210938,495100.0
2009-04-07,61.67179107666016,100.23999786376952,100.47000122070312,100.01000213623048,100.41999816894533,807100.0
2009-04-08,61.87477493286133,100.56999969482422,100.72000122070312,100.3000030517578,100.43000030517578,528400.0
2009-04-09,61.78248977661133,100.41999816894533,100.70999908447266,100.20999908447266,100.27999877929688,564100.0
2009-04-13,62.23158645629883,101.1500015258789,101.1500015258789,100.33000183105467,100.81999969482422,475800.0
2009-04-14,62.21930694580078,101.12999725341795,101.13999938964844,100.62999725341795,100.6999969482422,594200.0
2009-04-15,62.39157485961914,101.41000366210938,101.41000366210938,101.0,101.20999908447266,534500.0
2009-04-16,62.28079605102539,101.2300033569336,101.31999969482422,101.0199966430664,101.26000213623048,457700.0
2009-04-17,61.93627166748047,100.66999816894533,101.11000061035156,100.66999816894533,101.0500030517578,486900.0
2009-04-20,62.29310989379883,101.25,101.25,100.77999877929688,101.11000061035156,705600.0
2009-04-21,62.09626388549805,100.93000030517578,101.41999816894533,100.86000061035156,101.41000366210938,702100.0
2009-04-22,62.26239776611328,101.1999969482422,101.26000213623048,100.8499984741211,101.0199966430664,448500.0
2009-04-23,62.34236907958984,101.33000183105467,101.36000061035156,100.95999908447266,101.1999969482422,318700.0
2009-04-24,62.410057067871094,101.44000244140624,101.44000244140624,101.0,101.37000274658205,533400.0
2009-04-27,62.50849151611328,101.5999984741211,101.83000183105467,101.25,101.58000183105467,614400.0
2009-04-28,62.49000930786133,101.56999969482422,101.91000366210938,101.41000366210938,101.91000366210938,397800.0
2009-04-29,62.23158645629883,101.1500015258789,101.69000244140624,101.0999984741211,101.69000244140624,488000.0
2009-04-30,62.53304672241211,101.63999938964844,101.63999938964844,100.95999908447266,101.33000183105467,760700.0
2009-05-01,62.29174041748047,100.91999816894533,101.16000366210938,100.75,101.08000183105467,536100.0
2009-05-04,62.34110641479492,101.0,101.41000366210938,100.77999877929688,101.30999755859376,690600.0
2009-05-05,62.47074890136719,101.20999908447266,101.58000183105467,101.01000213623048,101.31999969482422,886600.0
2009-05-06,62.61271667480469,101.44000244140624,101.6999969482422,101.29000091552734,101.37999725341795,833700.0
2009-05-07,62.334922790527344,100.98999786376952,101.66999816894533,100.8000030517578,101.5,1418800.0
2009-05-08,62.45219421386719,101.18000030517578,101.41999816894533,100.83999633789062,101.08000183105467,706000.0
2009-05-11,62.49539566040039,101.25,101.56999969482422,101.13999938964844,101.13999938964844,431900.0
2009-05-12,62.841102600097656,101.80999755859376,101.83999633789062,101.2699966430664,101.3000030517578,786700.0
2009-05-13,62.89664077758789,101.9000015258789,102.13999938964844,101.5999984741211,101.9499969482422,430700.0
2009-05-14,62.93368911743164,101.95999908447266,102.08000183105467,101.69000244140624,102.0500030517578,453900.0
2009-05-15,63.075645446777344,102.19000244140624,102.19000244140624,101.83999633789062,101.83999633789062,616200.0
2009-05-18,62.89048767089844,101.88999938964844,102.22000122070312,101.8000030517578,102.19000244140624,420900.0
2009-05-19,62.946022033691406,101.9800033569336,102.0500030517578,101.8000030517578,101.8499984741211,586100.0
2009-05-20,63.13732147216797,102.29000091552734,102.5,101.91999816894533,101.9499969482422,543600.0
2009-05-21,62.9398193359375,101.97000122070312,102.44000244140624,101.75,102.3000030517578,393400.0
2009-05-22,62.77321243286133,101.6999969482422,101.95999908447266,101.5999984741211,101.88999938964844,433400.0
2009-05-26,62.63117980957031,101.47000122070312,101.88999938964844,101.3499984741211,101.87000274658205,469300.0
2009-05-27,62.28551483154297,100.91000366210938,101.55999755859376,100.75,101.4499969482422,636200.0
2009-05-28,62.310245513916016,100.9499969482422,101.06999969482422,100.41999816894533,100.83999633789062,634200.0
2009-05-29,62.97686767578125,102.02999877929688,102.1500015258789,100.8000030517578,100.8000030517578,1142100.0
2009-06-01,62.195587158203125,100.45999908447266,101.3499984741211,100.38999938964844,101.2300033569336,1111000.0
2009-06-02,62.62275695800781,101.1500015258789,101.2300033569336,100.55999755859376,101.05999755859376,618100.0
2009-06-03,62.79611587524414,101.43000030517578,101.4800033569336,101.0,101.0,797700.0
2009-06-04,62.27602767944336,100.58999633789062,101.29000091552734,100.54000091552734,101.29000091552734,591900.0
2009-06-05,61.95407485961914,100.06999969482422,100.56999969482422,100.06999969482422,100.5,479100.0
2009-06-08,61.78693771362305,99.8000030517578,100.3000030517578,99.8000030517578,100.0500030517578,648800.0
2009-06-09,62.06551361083984,100.25,100.37000274658205,99.9800033569336,100.13999938964844,442300.0
2009-06-10,61.89218521118164,99.97000122070312,100.54000091552734,99.97000122070312,100.01000213623048,772600.0
2009-06-11,62.10889434814453,100.31999969482422,100.66999816894533,99.55999755859376,99.9000015258789,481900.0
2009-06-12,62.412227630615234,100.80999755859376,100.91000366210938,100.33000183105467,100.33000183105467,358000.0
2009-06-15,62.64749526977539,101.19000244140624,101.19000244140624,100.77999877929688,101.0999984741211,491000.0
2009-06-16,62.73419570922851,101.33000183105467,101.43000030517578,100.9499969482422,101.12999725341795,430900.0
2009-06-17,62.85800552368164,101.52999877929688,101.7699966430664,101.33999633789062,101.5,454900.0
2009-06-18,62.44941711425781,100.87000274658205,101.36000061035156,100.8499984741211,101.3499984741211,550300.0
2009-06-19,62.6784553527832,101.23999786376952,101.25,100.66000366210938,100.66000366210938,584400.0
2009-06-22,62.77132797241211,101.38999938964844,101.63999938964844,101.25,101.55999755859376,516800.0
2009-06-23,62.97563934326172,101.72000122070312,101.8000030517578,101.29000091552734,101.44000244140624,524300.0
2009-06-24,62.808494567871094,101.4499969482422,101.98999786376952,101.4499969482422,101.6500015258789,525700.0
2009-06-25,63.09946060180664,101.91999816894533,102.12000274658205,101.44000244140624,101.58000183105467,575200.0
2009-06-26,63.28516387939453,102.22000122070312,102.22000122070312,101.91999816894533,102.08999633789062,471300.0
2009-06-29,63.229469299316406,102.12999725341795,102.37000274658205,102.02999877929688,102.02999877929688,398400.0
2009-06-30,63.24185943603515,102.1500015258789,102.3000030517578,101.91999816894533,101.9800033569336,805500.0
2009-07-01,63.21825408935547,101.7699966430664,101.87000274658205,101.55999755859376,101.62000274658205,450600.0
2009-07-02,63.367340087890625,102.01000213623048,102.16000366210938,101.75,101.75,533000.0
2009-07-06,63.317665100097656,101.93000030517578,102.0999984741211,101.8499984741211,101.88999938964844,436600.0
2009-07-07,63.522613525390625,102.26000213623048,102.3000030517578,101.97000122070312,101.98999786376952,518600.0
2009-07-08,63.87053298950195,102.81999969482422,102.81999969482422,102.2300033569336,102.2300033569336,790000.0
2009-07-09,63.690330505371094,102.52999877929688,102.69000244140624,102.30999755859376,102.45999908447266,600100.0
2009-07-10,63.90778350830078,102.87999725341795,103.0,102.62999725341795,102.72000122070312,504600.0
2009-07-13,63.87669372558594,102.83000183105467,103.12000274658205,102.7699966430664,102.9000015258789,397800.0
2009-07-14,63.684139251708984,102.5199966430664,102.7699966430664,102.41000366210938,102.5999984741211,529700.0
2009-07-15,63.267921447753906,101.8499984741211,102.38999938964844,101.8499984741211,102.20999908447266,849600.0
2009-07-16,63.46674728393555,102.16999816894533,102.36000061035156,102.01000213623048,102.01000213623048,410800.0
2009-07-17,63.46674728393555,102.16999816894533,102.2699966430664,101.9800033569336,102.01000213623048,437300.0
2009-07-20,63.541236877441406,102.29000091552734,102.48999786376952,101.97000122070312,102.01000213623048,675400.0
2009-07-21,63.982295989990234,103.0,103.01000213623048,102.08999633789062,102.08999633789062,812700.0
2009-07-22,63.76493453979492,102.6500015258789,102.95999908447266,102.52999877929688,102.88999938964844,450600.0
2009-07-23,63.60341262817383,102.38999938964844,102.73999786376952,102.23999786376952,102.73999786376952,564500.0
2009-07-24,63.60341262817383,102.38999938964844,102.5500030517578,102.11000061035156,102.1999969482422,579900.0
2009-07-27,63.41081237792969,102.08000183105467,102.37000274658205,101.8499984741211,102.0,883400.0
2009-07-28,63.52887725830078,102.2699966430664,102.52999877929688,102.01000213623048,102.01000213623048,674500.0
2009-07-29,63.64063262939453,102.4499969482422,102.68000030517578,102.16000366210938,102.55999755859376,451400.0
2009-07-30,63.72140884399414,102.58000183105467,102.6999969482422,102.20999908447266,102.27999877929688,1108700.0
2009-07-31,64.04443359375,103.0999984741211,103.33000183105467,102.75,102.9499969482422,1058900.0
2009-08-03,63.9097785949707,102.5500030517578,102.79000091552734,102.30999755859376,102.77999877929688,716600.0
2009-08-04,63.71664047241211,102.23999786376952,102.86000061035156,102.13999938964844,102.79000091552734,629900.0
2009-08-05,63.66054916381836,102.1500015258789,102.33000183105467,102.0,102.33000183105467,608200.0
2009-08-06,63.69169235229492,102.1999969482422,102.3499984741211,102.02999877929688,102.1999969482422,564300.0
2009-08-07,63.3115119934082,101.58999633789062,102.08999633789062,101.36000061035156,101.70999908447266,1076900.0
2009-08-10,63.803863525390625,102.37999725341795,102.43000030517578,101.66000366210938,102.04000091552734,920700.0
2009-08-11,64.02824401855469,102.73999786376952,102.75,102.44000244140624,102.62999725341795,741400.0
2009-08-12,63.997066497802734,102.69000244140624,102.81999969482422,102.31999969482422,102.77999877929688,672100.0
2009-08-13,64.15911102294922,102.9499969482422,103.16999816894533,102.62000274658205,102.76000213623048,523700.0
2009-08-14,64.27125549316406,103.12999725341795,103.44000244140624,103.0199966430664,103.16999816894533,453600.0
